tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
46512984,46512985,1464,0be903d9d9b28c1140544629ade510edb82d2174,java,broken,0,java-ant,junit,true,false,1,0,1,38,,,,"",0.15,3387
46512984,46512986,1464,0be903d9d9b28c1140544629ade510edb82d2174,java,ok,0,java-ant,junit,true,false,14,0,14,136,,,,"",5.69,2160
46512984,46512987,1464,0be903d9d9b28c1140544629ade510edb82d2174,java,ok,0,java-ant,junit,true,false,4,0,4,128,,,,"",1.68,2023
46516932,46516934,1465,33a8e64806f12f54f141cdec2469d3124032f7d8,java,broken,6,java-ant,junit,true,false,14,0,14,45,,,,"",4.35,2570
46516932,46516938,1465,33a8e64806f12f54f141cdec2469d3124032f7d8,java,ok,5,java-ant,junit,true,false,1,0,1,113,,,,"",0.45,1763
46516932,46516939,1465,33a8e64806f12f54f141cdec2469d3124032f7d8,java,ok,6,java-ant,junit,true,false,4,0,4,136,,,,"",2.69,1816
46522378,46522379,1466,66cf8b1a26e7d35604b04f7afc2c74d5165bbfc4,java,broken,7,java-ant,junit,true,false,1,0,1,48,,,,"",0.31,2432
46522378,46522380,1466,66cf8b1a26e7d35604b04f7afc2c74d5165bbfc4,java,ok,5,java-ant,junit,true,false,1,0,1,136,,,,"",0.3,1748
46522378,46522381,1466,66cf8b1a26e7d35604b04f7afc2c74d5165bbfc4,java,ok,6,java-ant,junit,true,false,4,0,4,130,,,,"",1.33,1731
46537838,46537839,1467,449608389efe7dd2125baac0f9a4f7a9d5dbb334,java,broken,0,java-ant,junit,true,false,2,0,2,45,,,,"",13.08,2338
46537838,46537840,1467,449608389efe7dd2125baac0f9a4f7a9d5dbb334,java,ok,0,java-ant,junit,true,false,4,0,4,125,,,,"",2.27,1681
46537838,46537841,1467,449608389efe7dd2125baac0f9a4f7a9d5dbb334,java,ok,0,java-ant,junit,true,false,4,0,4,130,,,,"",2.04,1707
46547960,46547961,1468,7943c4e093df5b2be0d0e146b69ee09f2ccc6b1c,java,broken,0,java-ant,junit,true,false,1,0,1,31,,,,"",0.51,2551
46547960,46547962,1468,7943c4e093df5b2be0d0e146b69ee09f2ccc6b1c,java,broken,0,java-ant,junit,true,false,4,0,4,133,,,,"",1.47,1757
46547960,46547963,1468,7943c4e093df5b2be0d0e146b69ee09f2ccc6b1c,java,ok,0,java-ant,junit,true,false,4,0,4,127,,,,"",1.45,1634
46569861,46569862,1469,0854b96235539dc815aafea07eaf6160c366349b,java,broken,6,java-ant,junit,true,false,1,0,1,50,,,,"",0.39,2498
46569861,46569863,1469,0854b96235539dc815aafea07eaf6160c366349b,java,ok,6,java-ant,junit,true,false,4,0,4,131,,,,"",1.86,1817
46569861,46569864,1469,0854b96235539dc815aafea07eaf6160c366349b,java,broken,6,java-ant,junit,true,false,4,0,4,120,,,,"",1.44,1710
13161891,13161892,146,f12a0844417880e1fe841c78410afbff030cabd7,java,ok,,java-ant,"",false,,,,,,,,,"",,0
13161891,13161893,146,f12a0844417880e1fe841c78410afbff030cabd7,java,ok,,java-ant,"",false,,,,,,,,,"",,0
46589901,46589902,1470,b045cdb000551ba304f368bbc5450892af5f0f5d,java,broken,0,java-ant,junit,true,false,1,0,1,31,,,,"",0.36,2619
46589901,46589903,1470,b045cdb000551ba304f368bbc5450892af5f0f5d,java,ok,0,java-ant,junit,true,false,4,0,4,130,,,,"",1.17,1704
46589901,46589904,1470,b045cdb000551ba304f368bbc5450892af5f0f5d,java,ok,0,java-ant,junit,true,false,4,0,4,133,,,,"",1.53,1713
46616805,46616806,1471,f859f02772ddf8a038fb89ea7c002468373d4fe7,java,broken,5,java-ant,"",false,,,,,,,,,"",,113
46616805,46616807,1471,f859f02772ddf8a038fb89ea7c002468373d4fe7,java,broken,5,java-ant,"",false,,,,,,,,,"",,94
46616805,46616808,1471,f859f02772ddf8a038fb89ea7c002468373d4fe7,java,broken,5,java-ant,"",false,,,,,,,,,"",,98
46618070,46618071,1472,258355322e997de9683df141e8076db58be9a1b8,java,broken,6,java-ant,junit,true,false,1,0,1,38,,,,"",0.34,3207
46618070,46618072,1472,258355322e997de9683df141e8076db58be9a1b8,java,ok,6,java-ant,junit,true,false,4,0,4,130,,,,"",2.57,1880
46618070,46618073,1472,258355322e997de9683df141e8076db58be9a1b8,java,broken,6,java-ant,junit,true,false,4,0,4,128,,,,"",2.56,2400
46618978,46618979,1473,0513bdf4f5e47cb9ef7bfb36ccb92c0ff714dcbb,java,broken,6,java-ant,junit,true,false,2,0,2,55,,,,"",10.29,2562
46618978,46618980,1473,0513bdf4f5e47cb9ef7bfb36ccb92c0ff714dcbb,java,ok,6,java-ant,junit,true,false,4,0,4,137,,,,"",1.3,1799
46618978,46618981,1473,0513bdf4f5e47cb9ef7bfb36ccb92c0ff714dcbb,java,ok,6,java-ant,junit,true,false,1,0,1,128,,,,"",0.26,1880
46704871,46704872,1474,caf4bc55be244419307d98b9c14e9c0a1714de7b,java,broken,6,java-ant,junit,true,false,1,0,1,35,,,,"",0.12,3215
46704871,46704873,1474,caf4bc55be244419307d98b9c14e9c0a1714de7b,java,ok,8,java-ant,junit,true,false,1,0,1,119,,,,"",0.29,2947
46704871,46704874,1474,caf4bc55be244419307d98b9c14e9c0a1714de7b,java,ok,9,java-ant,junit,true,false,1,0,1,128,,,,"",0.19,3030
46727229,46727230,1475,e2e42dcbc07dccd2019366dc7057e76801ab822a,java,broken,0,java-ant,junit,true,false,1,0,1,35,,,,"",0.38,2636
46727229,46727231,1475,e2e42dcbc07dccd2019366dc7057e76801ab822a,java,ok,0,java-ant,junit,true,false,1,0,1,136,,,,"",0.26,1893
46727229,46727232,1475,e2e42dcbc07dccd2019366dc7057e76801ab822a,java,ok,0,java-ant,junit,true,false,4,0,4,118,,,,"",2.32,1744
46741437,46741438,1476,50a5f50887a01f38491d3d0435ca538189a4da56,java,broken,0,java-ant,junit,true,false,1,0,1,38,,,,"",0.47,3038
46741437,46741439,1476,50a5f50887a01f38491d3d0435ca538189a4da56,java,ok,0,java-ant,junit,true,false,4,0,4,117,,,,"",2.41,1970
46741437,46741440,1476,50a5f50887a01f38491d3d0435ca538189a4da56,java,ok,0,java-ant,junit,true,false,4,0,4,130,,,,"",2.03,2021
46744416,46744417,1477,f943409d4d02eb8ef420481dabf50ac9d8751af7,java,broken,0,java-ant,junit,true,false,1,0,1,53,,,,"",0.49,2797
46744416,46744418,1477,f943409d4d02eb8ef420481dabf50ac9d8751af7,java,ok,0,java-ant,junit,true,false,4,0,4,128,,,,"",2.99,2343
46744416,46744419,1477,f943409d4d02eb8ef420481dabf50ac9d8751af7,java,ok,0,java-ant,junit,true,false,4,0,4,128,,,,"",2.34,1922
46745817,46745820,1478,f27ab0c59403cf1431316ccf5bb50664f71d2e47,java,broken,0,java-ant,junit,true,false,14,0,14,53,,,,"",5.63,3213
46745817,46745823,1478,f27ab0c59403cf1431316ccf5bb50664f71d2e47,java,ok,0,java-ant,junit,true,false,1,0,1,129,,,,"",0.16,1880
46745817,46745826,1478,f27ab0c59403cf1431316ccf5bb50664f71d2e47,java,ok,0,java-ant,junit,true,false,1,0,1,134,,,,"",0.34,1913
46794905,46794906,1479,b56c46436f0a52800a5f3bb9453d496f583cc080,java,broken,7,java-ant,junit,true,false,1,0,1,35,,,,"",0.34,2759
46794905,46794907,1479,b56c46436f0a52800a5f3bb9453d496f583cc080,java,ok,6,java-ant,junit,true,false,4,0,4,133,,,,"",2.01,1852
46794905,46794908,1479,b56c46436f0a52800a5f3bb9453d496f583cc080,java,ok,7,java-ant,junit,true,false,1,0,1,130,,,,"",0.21,1793
13213073,13213074,147,e317456551c0fd2c32a480570a3c8f2c0ee5ea18,java,broken,,java-ant,"",false,,,,,,,,,"",,0
13213073,13213075,147,e317456551c0fd2c32a480570a3c8f2c0ee5ea18,java,broken,,java-ant,"",false,,,,,,,,,"",,0
46808915,46808916,1480,10ec4b78ebc7cd3a143cb4ec506d1450bbd75fb8,java,broken,0,java-ant,junit,true,false,1,0,1,50,,,,"",0.29,2769
46808915,46808917,1480,10ec4b78ebc7cd3a143cb4ec506d1450bbd75fb8,java,broken,0,java-ant,"",false,,,,,,,,,"",,188
46808915,46808918,1480,10ec4b78ebc7cd3a143cb4ec506d1450bbd75fb8,java,ok,0,java-ant,junit,true,false,4,0,4,130,,,,"",1.24,1650
46814454,46814455,1481,7d9f7016726f3fef1fdc96a50eaf884bb3f6a200,java,broken,6,java-ant,junit,true,false,2,0,2,53,,,,"",7.24,2248
46814454,46814456,1481,7d9f7016726f3fef1fdc96a50eaf884bb3f6a200,java,broken,6,java-ant,junit,true,false,1,0,1,132,,,,"",0.24,1598
46814454,46814457,1481,7d9f7016726f3fef1fdc96a50eaf884bb3f6a200,java,ok,5,java-ant,junit,true,false,4,0,4,130,,,,"",2.9,1782
46814493,46814494,1482,f6b6781cce853b6181976bff3c9fcb8cdecc534e,java,broken,6,java-ant,junit,true,false,1,0,1,38,,,,"",0.11,2699
46814493,46814495,1482,f6b6781cce853b6181976bff3c9fcb8cdecc534e,java,ok,5,java-ant,junit,true,false,4,0,4,137,,,,"",1.17,1678
46814493,46814496,1482,f6b6781cce853b6181976bff3c9fcb8cdecc534e,java,ok,6,java-ant,junit,true,false,4,0,4,131,,,,"",1.42,1664
46825828,46825829,1483,96f5088c4982b188fad1459a7adba96d36e6577a,java,broken,0,java-ant,junit,true,false,2,0,2,33,,,,"",8.25,2399
46825828,46825830,1483,96f5088c4982b188fad1459a7adba96d36e6577a,java,broken,0,java-ant,"",false,,,,,,,,,"",,199
46825828,46825832,1483,96f5088c4982b188fad1459a7adba96d36e6577a,java,ok,0,java-ant,junit,true,false,1,0,1,134,,,,"",0.18,1659
46826592,46826593,1484,ca94b3b8e7d8c9458646f248bd069eea0e50f971,java,broken,9,java-ant,junit,true,false,1,0,1,31,,,,"",0.09,2352
46826592,46826594,1484,ca94b3b8e7d8c9458646f248bd069eea0e50f971,java,ok,8,java-ant,junit,true,false,4,0,4,130,,,,"",2.74,2013
46826592,46826595,1484,ca94b3b8e7d8c9458646f248bd069eea0e50f971,java,broken,8,java-ant,junit,true,false,1,0,1,131,,,,"",0.3,1559
46835153,46835154,1485,dfa05d61314eb993013a8cb84b2d78a266f7992d,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
46835153,46835155,1485,dfa05d61314eb993013a8cb84b2d78a266f7992d,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
46835153,46835156,1485,dfa05d61314eb993013a8cb84b2d78a266f7992d,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
46835166,46835167,1486,768cf9233389c919e057fcf616664ec2e5e948b0,java,broken,7,java-ant,junit,true,false,1,0,1,38,,,,"",0.15,2635
46835166,46835168,1486,768cf9233389c919e057fcf616664ec2e5e948b0,java,ok,5,java-ant,junit,true,false,4,0,4,137,,,,"",1.28,1757
46835166,46835169,1486,768cf9233389c919e057fcf616664ec2e5e948b0,java,ok,5,java-ant,junit,true,false,1,0,1,137,,,,"",0.19,1832
46835487,46835488,1487,a245d55727934be570aa256317962c615d4e9c83,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
46835487,46835489,1487,a245d55727934be570aa256317962c615d4e9c83,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
46835487,46835490,1487,a245d55727934be570aa256317962c615d4e9c83,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
46835493,46835494,1488,aa0ad28240a46738b84d83e4456afdfd7b6e3357,java,broken,6,java-ant,junit,true,false,1,0,1,38,,,,"",0.33,2447
46835493,46835495,1488,aa0ad28240a46738b84d83e4456afdfd7b6e3357,java,ok,6,java-ant,junit,true,false,4,0,4,129,,,,"",1.42,1648
46835493,46835496,1488,aa0ad28240a46738b84d83e4456afdfd7b6e3357,java,ok,6,java-ant,junit,true,false,1,0,1,130,,,,"",0.29,1727
46987268,46987269,1489,8e57a677bab1e1d28a0bca90d7c6f0fd97ee8fcc,java,broken,0,java-ant,junit,true,false,14,0,14,35,,,,"",3.72,3101
46987268,46987270,1489,8e57a677bab1e1d28a0bca90d7c6f0fd97ee8fcc,java,ok,0,java-ant,junit,true,false,1,0,1,121,,,,"",0.25,2430
46987268,46987271,1489,8e57a677bab1e1d28a0bca90d7c6f0fd97ee8fcc,java,ok,3,java-ant,junit,true,false,4,0,4,123,,,,"",1.7,2423
13222728,13222729,148,4821ac1f51703c973eb7064a6395d777743db2f7,java,broken,,java-ant,"",false,,,,,,,,,"",,0
13222728,13222730,148,4821ac1f51703c973eb7064a6395d777743db2f7,java,ok,,java-ant,"",false,,,,,,,,,"",,0
47067981,47067982,1490,6b06de077c34b812f9d3567f5b66ccd1b321a4b3,java,broken,7,java-ant,junit,true,false,1,0,1,54,,,,"",0.33,2603
47067981,47067983,1490,6b06de077c34b812f9d3567f5b66ccd1b321a4b3,java,ok,6,java-ant,junit,true,false,4,0,4,130,,,,"",1.43,1779
47067981,47067984,1490,6b06de077c34b812f9d3567f5b66ccd1b321a4b3,java,ok,5,java-ant,junit,true,false,1,0,1,130,,,,"",0.1,1804
47091885,47091886,1491,4973b54945c808b9e75e5625b97cf9b4bb3476eb,java,broken,0,java-ant,junit,true,false,1,0,1,39,,,,"",0.08,2600
47091885,47091887,1491,4973b54945c808b9e75e5625b97cf9b4bb3476eb,java,ok,0,java-ant,junit,true,false,1,0,1,138,,,,"",0.08,1790
47091885,47091888,1491,4973b54945c808b9e75e5625b97cf9b4bb3476eb,java,ok,0,java-ant,junit,true,false,1,0,1,125,,,,"",0.48,1923
47091990,47091991,1492,aa46f2fde5d56cbf29071d08d71424f3cb000182,java,broken,6,java-ant,junit,true,false,2,0,2,31,,,,"",11.58,2707
47091990,47091992,1492,aa46f2fde5d56cbf29071d08d71424f3cb000182,java,ok,6,java-ant,junit,true,false,1,0,1,137,,,,"",0.31,1766
47091990,47091993,1492,aa46f2fde5d56cbf29071d08d71424f3cb000182,java,ok,6,java-ant,junit,true,false,1,0,1,128,,,,"",0.43,1670
47097650,47097651,1493,e7270fead25bfef5cba9405c149052baac83e41e,java,broken,1,java-ant,junit,true,false,2,0,2,39,,,,"",11.6,2806
47097650,47097652,1493,e7270fead25bfef5cba9405c149052baac83e41e,java,ok,0,java-ant,junit,true,false,1,0,1,122,,,,"",0.07,1999
47097650,47097653,1493,e7270fead25bfef5cba9405c149052baac83e41e,java,ok,0,java-ant,junit,true,false,1,0,1,128,,,,"",0.34,1869
47116551,47116552,1494,3223e3958676688e855f51d505c94bee2ff9c1a3,java,broken,0,java-ant,junit,true,false,2,0,2,49,,,,"",14.35,2624
47116551,47116553,1494,3223e3958676688e855f51d505c94bee2ff9c1a3,java,broken,0,java-ant,"",false,,,,,,,,,"",,270
47116551,47116554,1494,3223e3958676688e855f51d505c94bee2ff9c1a3,java,ok,0,java-ant,junit,true,false,1,0,1,130,,,,"",0.08,1866
47168602,47168603,1495,db19a7f6e0eb764760a1ea7010eaed8b5df507f8,java,broken,0,java-ant,junit,true,false,2,0,2,35,,,,"",8.57,2902
47168602,47168604,1495,db19a7f6e0eb764760a1ea7010eaed8b5df507f8,java,ok,0,java-ant,junit,true,false,1,0,1,135,,,,"",0.28,1954
47168602,47168605,1495,db19a7f6e0eb764760a1ea7010eaed8b5df507f8,java,ok,0,java-ant,junit,true,false,1,0,1,130,,,,"",0.31,1988
47174281,47174282,1496,e60e66dcc883624c2ec4c6548878abc090939bdf,java,broken,6,java-ant,junit,true,false,2,0,2,57,,,,"",9.0,2788
47174281,47174283,1496,e60e66dcc883624c2ec4c6548878abc090939bdf,java,ok,7,java-ant,junit,true,false,1,0,1,137,,,,"",0.15,2009
47174281,47174284,1496,e60e66dcc883624c2ec4c6548878abc090939bdf,java,ok,6,java-ant,junit,true,false,1,0,1,54,,,,"",0.2,1899
47176313,47176314,1497,c8d3d6b7facdd3e45673b1b9c60941c21b74c2df,java,broken,12,java-ant,junit,true,false,1,0,1,35,,,,"",0.11,2546
47176313,47176315,1497,c8d3d6b7facdd3e45673b1b9c60941c21b74c2df,java,ok,9,java-ant,junit,true,false,4,0,4,130,,,,"",2.17,1878
47176313,47176316,1497,c8d3d6b7facdd3e45673b1b9c60941c21b74c2df,java,ok,6,java-ant,junit,true,false,1,0,1,130,,,,"",0.32,1641
47178960,47178961,1498,8cc1e78df7cb73b8161f59de0416138ec3a21f5b,java,broken,7,java-ant,junit,true,false,2,0,2,50,,,,"",12.5,2427
47178960,47178962,1498,8cc1e78df7cb73b8161f59de0416138ec3a21f5b,java,ok,6,java-ant,junit,true,false,1,0,1,137,,,,"",0.2,1733
47178960,47178963,1498,8cc1e78df7cb73b8161f59de0416138ec3a21f5b,java,ok,6,java-ant,junit,true,false,1,0,1,137,,,,"",0.08,1699
47190461,47190462,1499,f98497abd48b61a29661596e40239c98622e3e51,java,broken,6,java-ant,junit,true,false,2,0,2,38,,,,"",21.73,2912
47190461,47190463,1499,f98497abd48b61a29661596e40239c98622e3e51,java,ok,9,java-ant,junit,true,false,4,0,4,133,,,,"",1.96,2109
47190461,47190464,1499,f98497abd48b61a29661596e40239c98622e3e51,java,ok,6,java-ant,junit,true,false,4,0,4,130,,,,"",3.2,2080
13223547,13223548,149,012d8127b4c372e32c6cacff906ea35cacc5f845,ruby,broken,,ruby,"",false,,,0,,,,,,"",,
11970192,11970193,14,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,java,broken,,java-ant,junit,true,false,1,0,1,16,,,,"",4.21,
11970192,11970194,14,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,java,broken,,java-ant,junit,true,false,1,0,1,16,,,,"",2.12,
47230332,47230333,1501,995a69c3bd3c2873a282c1b0aea094673815c279,java,broken,6,java-ant,junit,true,false,6,0,6,33,,,,"",4.82,1406
47230332,47230334,1501,995a69c3bd3c2873a282c1b0aea094673815c279,java,broken,8,java-ant,junit,true,false,1,0,1,109,,,,"",11.88,1044
47230332,47230335,1501,995a69c3bd3c2873a282c1b0aea094673815c279,java,broken,9,java-ant,junit,true,false,1,0,1,118,,,,"",10.57,1111
47232246,47232247,1502,4fae20b73cedc19f65c679f38fa38bf19491c0d9,java,broken,6,java-ant,junit,true,false,6,0,6,19,,,,"",4.84,1512
47232246,47232248,1502,4fae20b73cedc19f65c679f38fa38bf19491c0d9,java,broken,8,java-ant,junit,true,false,1,0,1,100,,,,"",13.77,1271
47232246,47232249,1502,4fae20b73cedc19f65c679f38fa38bf19491c0d9,java,broken,6,java-ant,junit,true,false,1,0,1,117,,,,"",11.01,1122
47236957,47236958,1503,be0bf16fcd64a61dca77077c22b778f5a986921e,java,broken,0,java-ant,junit,true,false,6,0,6,36,,,,"",5.23,1309
47236957,47236959,1503,be0bf16fcd64a61dca77077c22b778f5a986921e,java,broken,0,java-ant,"",false,,,,,,,,,"",,221
47236957,47236960,1503,be0bf16fcd64a61dca77077c22b778f5a986921e,java,broken,0,java-ant,junit,true,false,1,0,1,109,,,,"",9.62,917
47255499,47255500,1504,b3e2267f1f8b137078d9f421e43ae4f0f6380f54,java,broken,0,java-ant,junit,true,true,0,3,3,30,,,,"",1.02,1546
47255499,47255501,1504,b3e2267f1f8b137078d9f421e43ae4f0f6380f54,java,broken,0,java-ant,junit,true,false,1,0,1,118,,,,"",10.79,1096
47255499,47255502,1504,b3e2267f1f8b137078d9f421e43ae4f0f6380f54,java,broken,0,java-ant,junit,true,false,1,0,1,107,,,,"",11.42,1077
47271235,47271236,1505,f82dae8b2ec21d951c339136caaa1bb36dc2fdc6,java,broken,0,java-ant,junit,true,true,0,3,3,19,,,,"",0.69,1609
47271235,47271237,1505,f82dae8b2ec21d951c339136caaa1bb36dc2fdc6,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
47271235,47271238,1505,f82dae8b2ec21d951c339136caaa1bb36dc2fdc6,java,broken,0,java-ant,junit,true,false,1,0,1,118,,,,"",12.04,1202
47290894,47290895,1506,e2685c44dd9cfa82324b61abcc5141bd647e2290,java,broken,5,java-ant,junit,true,false,2,0,2,46,,,,"",16.45,2578
47290894,47290896,1506,e2685c44dd9cfa82324b61abcc5141bd647e2290,java,broken,6,java-ant,junit,true,false,4,0,4,136,,,,"",2.22,1935
47290894,47290897,1506,e2685c44dd9cfa82324b61abcc5141bd647e2290,java,broken,6,java-ant,junit,true,false,1,0,1,137,,,,"",0.46,1936
47293803,47293804,1507,4f292c9afe9a1554295058df71ae1f9e7756cfe4,java,broken,5,java-ant,junit,true,false,2,0,2,35,,,,"",8.58,2508
47293803,47293805,1507,4f292c9afe9a1554295058df71ae1f9e7756cfe4,java,ok,8,java-ant,junit,true,false,1,0,1,135,,,,"",0.18,1818
47293803,47293806,1507,4f292c9afe9a1554295058df71ae1f9e7756cfe4,java,ok,7,java-ant,junit,true,false,1,0,1,128,,,,"",0.21,1954
47295989,47295990,1508,100de9147c828f7640cba87e3a2d07b3b69bd4ac,java,broken,6,java-ant,junit,true,false,2,0,2,35,,,,"",10.31,2592
47295989,47295991,1508,100de9147c828f7640cba87e3a2d07b3b69bd4ac,java,ok,6,java-ant,junit,true,false,4,0,4,130,,,,"",1.99,1845
47295989,47295992,1508,100de9147c828f7640cba87e3a2d07b3b69bd4ac,java,ok,6,java-ant,junit,true,false,4,0,4,133,,,,"",2.16,1882
47306808,47306809,1509,98f097f310721c10676dc2d788658832c1d04031,java,broken,7,java-ant,junit,true,false,2,0,2,54,,,,"",12.23,2571
47306808,47306810,1509,98f097f310721c10676dc2d788658832c1d04031,java,ok,7,java-ant,junit,true,false,1,0,1,130,,,,"",0.14,1719
47306808,47306811,1509,98f097f310721c10676dc2d788658832c1d04031,java,broken,6,java-ant,junit,true,false,14,0,14,129,,,,"",3.04,1591
13240992,13240993,150,8196b1d64e41f40fa3c2b7e1550c00c74c5efd8a,java,ok,,java-ant,"",false,,,,,,,,,"",,0
13240992,13240994,150,8196b1d64e41f40fa3c2b7e1550c00c74c5efd8a,java,ok,,java-ant,"",false,,,,,,,,,"",,0
47338871,47338872,1510,173513dec1585f4cfc470a29d3f16973345c94cc,java,broken,6,java-ant,junit,true,false,1,0,1,46,,,,"",0.13,2303
47338871,47338873,1510,173513dec1585f4cfc470a29d3f16973345c94cc,java,ok,6,java-ant,junit,true,false,1,0,1,130,,,,"",0.07,1746
47338871,47338874,1510,173513dec1585f4cfc470a29d3f16973345c94cc,java,ok,6,java-ant,junit,true,false,4,0,4,120,,,,"",2.02,1642
47339042,47339043,1511,54f6fe830c542c89cb3ccf10563a87aa2b1759a8,java,broken,7,java-ant,junit,true,false,2,0,2,48,,,,"",8.02,2289
47339042,47339044,1511,54f6fe830c542c89cb3ccf10563a87aa2b1759a8,java,ok,6,java-ant,junit,true,false,1,0,1,136,,,,"",0.24,1686
47339042,47339045,1511,54f6fe830c542c89cb3ccf10563a87aa2b1759a8,java,ok,6,java-ant,junit,true,false,1,0,1,133,,,,"",0.08,1579
47339129,47339130,1512,0e25eadcbf1452f2f4d4b440a62fbd70d2459b75,java,broken,6,java-ant,junit,true,false,2,0,2,50,,,,"",15.81,2317
47339129,47339131,1512,0e25eadcbf1452f2f4d4b440a62fbd70d2459b75,java,ok,6,java-ant,junit,true,false,4,0,4,130,,,,"",1.3,1659
47339129,47339132,1512,0e25eadcbf1452f2f4d4b440a62fbd70d2459b75,java,broken,6,java-ant,junit,true,false,4,0,4,127,,,,"",1.59,1609
47339148,47339149,1513,25a7741143cc1a88d54a451d338610f833a4af9e,java,broken,6,java-ant,junit,true,false,2,0,2,54,,,,"",11.17,2259
47339148,47339150,1513,25a7741143cc1a88d54a451d338610f833a4af9e,java,ok,6,java-ant,junit,true,false,1,0,1,138,,,,"",0.11,1715
47339148,47339151,1513,25a7741143cc1a88d54a451d338610f833a4af9e,java,broken,6,java-ant,junit,true,false,14,0,14,130,,,,"",2.63,1565
47339247,47339248,1514,a97656cb76737ca01139d9d8c6e1a7ed7ff8511c,java,broken,6,java-ant,junit,true,false,2,0,2,31,,,,"",10.77,2405
47339247,47339249,1514,a97656cb76737ca01139d9d8c6e1a7ed7ff8511c,java,ok,6,java-ant,junit,true,false,4,0,4,130,,,,"",2.44,1668
47339247,47339250,1514,a97656cb76737ca01139d9d8c6e1a7ed7ff8511c,java,ok,6,java-ant,junit,true,false,1,0,1,135,,,,"",0.23,1793
47346917,47346918,1515,28e13da9d7dcb2a1349ac6b65da7bcfcff9c2773,java,broken,19,java-ant,junit,true,false,2,0,2,50,,,,"",12.07,2258
47346917,47346919,1515,28e13da9d7dcb2a1349ac6b65da7bcfcff9c2773,java,broken,14,java-ant,junit,true,false,14,0,14,130,,,,"",3.49,1637
47346917,47346920,1515,28e13da9d7dcb2a1349ac6b65da7bcfcff9c2773,java,ok,12,java-ant,junit,true,false,1,0,1,119,,,,"",0.3,1665
47349119,47349120,1516,d34faf6a03b2770dfe06600d71db66f37e686742,java,broken,6,java-ant,junit,true,false,1,0,1,55,,,,"",0.14,2293
47349119,47349121,1516,d34faf6a03b2770dfe06600d71db66f37e686742,java,ok,6,java-ant,junit,true,false,4,0,4,128,,,,"",1.29,1631
47349119,47349122,1516,d34faf6a03b2770dfe06600d71db66f37e686742,java,ok,6,java-ant,junit,true,false,4,0,4,127,,,,"",1.28,1612
47380356,47380357,1517,36c75182066c358ac4629fa1c648c10e1fc4e16c,java,broken,8,java-ant,junit,true,true,0,3,3,33,,,,"",1.02,1430
47380356,47380358,1517,36c75182066c358ac4629fa1c648c10e1fc4e16c,java,broken,7,java-ant,junit,true,false,1,0,1,118,,,,"",13.13,1014
47380356,47380359,1517,36c75182066c358ac4629fa1c648c10e1fc4e16c,java,broken,6,java-ant,junit,true,false,1,0,1,116,,,,"",10.87,1136
47402727,47402728,1518,e728de97f65f19431e748b456d9a21ef891c9bdb,java,broken,6,java-ant,junit,true,true,0,3,3,19,,,,"",0.81,1482
47402727,47402729,1518,e728de97f65f19431e748b456d9a21ef891c9bdb,java,broken,8,java-ant,junit,true,false,1,0,1,108,,,,"",11.42,1178
47402727,47402730,1518,e728de97f65f19431e748b456d9a21ef891c9bdb,java,broken,6,java-ant,junit,true,false,1,0,1,116,,,,"",10.71,948
47405574,47405575,1519,e190e9ef77c9755f1e0ab3e5f343cbe6fb1340a9,java,broken,6,java-ant,junit,true,false,6,0,6,36,,,,"",4.35,1307
47405574,47405576,1519,e190e9ef77c9755f1e0ab3e5f343cbe6fb1340a9,java,broken,6,java-ant,junit,true,false,1,0,1,105,,,,"",10.23,971
47405574,47405577,1519,e190e9ef77c9755f1e0ab3e5f343cbe6fb1340a9,java,broken,6,java-ant,junit,true,false,1,0,1,116,,,,"",10.16,983
13241114,13241115,151,cc503311cdb4f0a9d77a41e0cca68806c2191708,java,ok,,java-ant,"",false,,,,,,,,,"",,0
13241114,13241116,151,cc503311cdb4f0a9d77a41e0cca68806c2191708,java,ok,,java-ant,"",false,,,,,,,,,"",,0
47408476,47408477,1520,1754db917e649fe5b28467f443fadaf4b2761760,java,broken,6,java-ant,junit,true,false,6,0,6,35,,,,"",4.19,1238
47408476,47408478,1520,1754db917e649fe5b28467f443fadaf4b2761760,java,broken,6,java-ant,junit,true,false,1,0,1,118,,,,"",11.98,966
47408476,47408479,1520,1754db917e649fe5b28467f443fadaf4b2761760,java,broken,6,java-ant,junit,true,false,1,0,1,118,,,,"",11.14,972
